date,Power_kW,temp_C,HR,windSpeed_m/s,windGust_m/s,pres_mbar,solarRad_W/m2,rain_mm/h,rain_day,hour,week_day,power_m1,time_of_day,hdh
2019-03-28 15:00:00,353.371,20.701666666666668,25.266666666666666,0.0,0.0,1021.0,612.9583333333334,0.0,0.0,15,3,329.931,0.5,0.0
2019-03-28 16:00:00,350.17,21.015,23.1825,0.0,0.0,1020.75,434.2166666666667,0.0,0.0,16,3,353.371,0.5,0.0
2019-03-28 17:00:00,323.541,21.051666666666662,20.61916666666667,0.0,0.0,1021.0,233.90833333333333,0.0,0.0,17,3,350.17,0.5,0.0
2019-03-28 18:00:00,257.198,20.33083333333333,21.8,0.0,0.0,1021.0,51.71458333333334,0.0,0.0,18,3,323.541,0.5,0.0
2019-03-28 19:00:00,197.9,19.620833333333334,18.905833333333334,0.0,0.0,1021.0,0.9524166666666668,0.0,0.0,19,3,257.198,0.5,0.0
2019-03-28 20:00:00,172.486,18.389166666666664,23.48333333333333,0.0,0.0,1021.5,0.6966666666666667,0.0,0.0,20,3,197.9,0.0,0.0
2019-03-28 21:00:00,128.693,16.746666666666666,35.160833333333336,0.0,0.0,1022.0,0.6828333333333334,0.0,0.0,21,3,172.486,0.0,0.0
2019-03-28 22:00:00,114.46,16.580000000000002,28.52583333333333,0.0,0.0,1022.0,0.6551666666666667,0.0,0.0,22,3,128.693,0.0,0.0
2019-03-28 23:00:00,110.991,16.06416666666667,30.67333333333333,0.0,0.0,1022.0,0.9714166666666668,0.0,0.0,23,3,114.46,0.0,0.0
2019-03-29 00:00:00,114.392,15.125833333333333,36.84916666666667,0.0,0.0,1021.5,0.6415000000000001,0.0,0.0,0,4,110.991,0.0,0.8741666666666674
2019-03-29 01:00:00,112.303,14.235,44.3775,0.0,0.0,1021.0,0.57225,0.0,0.0,1,4,114.392,0.0,1.7650000000000006
2019-03-29 02:00:00,110.616,12.684166666666668,53.095,0.0,0.0,1021.0,1.532333333333333,0.0,0.0,2,4,112.303,0.0,3.315833333333332
2019-03-29 03:00:00,112.636,11.611666666666666,54.665,0.0,0.0,1021.0,1.5139166666666668,0.0,0.0,3,4,110.616,0.0,4.388333333333334
2019-03-29 04:00:00,109.167,11.040833333333332,61.29416666666666,0.0,0.0,1021.8333333333334,4.461166666666666,0.0,0.0,4,4,112.636,0.0,4.959166666666668
2019-03-29 05:00:00,111.878,10.4525,61.9975,0.0,0.0,1022.0,3.3949166666666666,0.0,0.0,5,4,109.167,0.0,5.547499999999999
2019-03-29 06:00:00,118.567,9.788333333333332,66.17083333333333,0.0,0.0,1022.0,19.46858333333333,0.0,0.0,6,4,111.878,0.0,6.211666666666668
2019-03-29 07:00:00,165.209,10.6525,64.7975,0.0,0.0,1022.0,167.525,0.0,0.0,7,4,118.567,1.0,5.3475
2019-03-29 08:00:00,193.501,12.0925,62.745000000000005,0.0,0.0,1022.9166666666666,374.23333333333335,0.0,0.0,8,4,165.209,1.0,3.9075000000000006
2019-03-29 09:00:00,346.986,13.249166666666667,55.406666666666666,0.0,0.0,1023.0,566.475,0.0,0.0,9,4,193.501,1.0,2.7508333333333326
2019-03-29 10:00:00,304.236,15.423333333333332,44.21333333333333,0.0,0.0,1022.25,722.2833333333333,0.0,0.0,10,4,346.986,1.0,0.576666666666668
2019-03-29 11:00:00,317.406,16.313333333333333,41.17083333333333,0.0,0.0,1022.0,815.8333333333334,0.0,0.0,11,4,304.236,1.0,0.0
2019-03-29 12:00:00,301.993,17.684166666666666,28.70833333333333,0.0,0.0,1021.25,861.5833333333334,0.0,0.0,12,4,317.406,1.0,0.0
2019-03-29 13:00:00,304.47,19.316666666666663,22.340833333333336,0.0,0.0,1020.5,837.3416666666667,0.0,0.0,13,4,301.993,1.0,0.0
2019-03-29 14:00:00,346.134,20.171666666666667,19.8675,0.0,0.0,1019.5833333333334,695.3666666666667,0.0,0.0,14,4,304.47,1.0,0.0
2019-03-29 15:00:00,368.454,20.645,18.53333333333333,0.0,0.0,1019.0,447.4333333333333,0.0,0.0,15,4,346.134,0.5,0.0
2019-03-29 16:00:00,344.814,20.8,18.1625,0.0,0.0,1019.0,363.64166666666665,0.0,0.0,16,4,368.454,0.5,0.0
2019-03-29 17:00:00,320.758,20.918333333333333,17.465833333333332,0.0,0.0,1018.0833333333334,238.99166666666667,0.0,0.0,17,4,344.814,0.5,0.0
2019-03-29 18:00:00,235.972,17.958333333333332,33.34916666666667,0.0,0.0,1019.0,52.11891666666667,0.0,0.0,18,4,320.758,0.5,0.0
2019-03-29 19:00:00,179.241,16.107499999999998,41.641666666666666,0.0,0.0,1019.25,0.94575,0.0,0.0,19,4,235.972,0.5,0.0
2019-03-29 20:00:00,150.322,15.4125,44.295,0.0,0.0,1020.0,0.6598333333333334,0.0,0.0,20,4,179.241,0.0,0.5875000000000004
2019-03-29 21:00:00,112.489,14.993333333333334,49.0675,0.0,0.0,1020.0,0.92975,0.0,0.0,21,4,150.322,0.0,1.006666666666666
2019-03-29 22:00:00,112.086,14.605,50.02333333333333,0.0,0.0,1020.0,0.7959999999999999,0.0,0.0,22,4,112.489,0.0,1.3949999999999996
2019-03-29 23:00:00,106.789,14.476666666666668,50.02166666666667,0.0,0.0,1020.0,1.1469166666666668,0.0,0.0,23,4,112.086,0.0,1.5233333333333317
2019-03-30 00:00:00,108.69,14.2625,50.505833333333335,0.0,0.0,1019.4166666666666,1.1585,0.0,0.0,0,5,106.789,0.0,1.7375000000000007
2019-03-30 01:00:00,104.89,14.155833333333334,46.93666666666667,0.0,0.0,1019.0,0.89075,0.0,0.0,1,5,108.69,0.0,1.8441666666666663
2019-03-30 02:00:00,106.615,14.104166666666666,46.17916666666667,0.0,0.0,1019.0,0.6738333333333334,0.0,0.0,2,5,104.89,0.0,1.895833333333334
2019-03-30 03:00:00,104.772,13.000833333333333,56.685833333333335,0.0,0.0,1018.25,2.769083333333333,0.0,0.0,3,5,106.615,0.0,2.9991666666666674
2019-03-30 04:00:00,105.145,11.924166666666666,68.5125,0.0,0.0,1018.0,7.231333333333333,0.0,0.0,4,5,104.772,0.0,4.075833333333334
2019-03-30 05:00:00,102.464,11.274166666666666,60.9725,0.0,0.0,1018.0,7.94875,0.0,0.0,5,5,105.145,0.0,4.725833333333334
2019-03-30 06:00:00,103.33,10.718333333333334,58.54666666666666,0.0,0.0,1018.0,16.54975,0.0,0.0,6,5,102.464,0.0,5.281666666666666
2019-03-30 07:00:00,119.469,10.789166666666668,63.5725,0.0,0.0,1018.0,160.375,0.0,0.0,7,5,103.33,1.0,5.210833333333332
2019-03-30 08:00:00,119.522,11.348333333333334,52.49666666666667,0.0,0.0,1018.75,308.94166666666666,0.0,0.0,8,5,119.469,1.0,4.6516666666666655
2019-03-30 09:00:00,130.291,11.9275,46.68333333333334,0.0,0.0,1019.0,326.15833333333336,0.0,0.0,9,5,119.522,1.0,4.0725
2019-03-30 10:00:00,124.12,12.015833333333331,50.86416666666667,0.0,0.0,1019.0,194.45833333333331,0.0,0.0,10,5,130.291,1.0,3.9841666666666686
2019-03-30 11:00:00,130.227,12.755833333333332,49.5875,0.0,0.0,1018.5,214.33333333333331,0.0,0.0,11,5,124.12,1.0,3.2441666666666684
2019-03-30 12:00:00,125.217,14.735,40.30833333333333,0.0,0.0,1017.5833333333334,586.375,0.0,0.0,12,5,130.227,1.0,1.2650000000000006
2019-03-30 13:00:00,128.999,17.18583333333333,32.26583333333333,0.0,0.0,1016.4166666666666,903.1666666666666,0.0,0.0,13,5,125.217,1.0,0.0
2019-03-30 14:00:00,128.559,18.98,25.89333333333333,0.0,0.0,1015.4166666666666,752.9250000000001,0.0,0.0,14,5,128.999,1.0,0.0
2019-03-30 15:00:00,126.76,20.15083333333333,24.109166666666667,0.0,0.0,1014.8333333333334,616.1750000000001,0.0,0.0,15,5,128.559,0.5,0.0
2019-03-30 16:00:00,131.01,20.266666666666666,28.515833333333333,0.0,0.0,1014.0833333333334,430.2916666666667,0.0,0.0,16,5,126.76,0.5,0.0
2019-03-30 17:00:00,123.888,18.4475,37.63166666666667,0.0,0.0,1014.5,210.9,0.0,0.0,17,5,131.01,0.5,0.0
2019-03-30 18:00:00,127.834,17.3875,36.055,0.0,0.0,1015.0,52.85225,0.0,0.0,18,5,123.888,0.5,0.0
2019-03-30 19:00:00,118.989,16.635833333333334,34.005,0.0,0.0,1015.0,0.9596666666666668,0.0,0.0,19,5,127.834,0.5,0.0
2019-03-30 20:00:00,117.492,16.217499999999998,39.138333333333335,0.0,0.0,1015.0833333333334,0.4615833333333333,0.0,0.0,20,5,118.989,0.0,0.0
2019-03-30 21:00:00,107.559,15.9325,38.1425,0.0,0.0,1015.0,0.57225,0.0,0.0,21,5,117.492,0.0,0.06750000000000078
2019-03-30 22:00:00,102.699,16.050833333333333,36.130833333333335,0.0,0.0,1015.0,0.71525,0.0,0.0,22,5,107.559,0.0,0.0
2019-03-30 23:00:00,105.291,15.443333333333332,44.10833333333333,0.0,0.0,1015.0,0.8260833333333334,0.0,0.0,23,5,102.699,0.0,0.5566666666666684
2019-03-31 00:00:00,104.27,14.961666666666666,47.95,0.0,0.0,1014.5,1.0476666666666663,0.0,0.0,0,6,105.291,0.0,1.038333333333334
2019-03-31 02:00:00,99.797,14.8575,42.76499999999999,0.0,0.0,1013.0833333333334,0.8376666666666667,0.0,0.0,2,6,104.27,0.0,1.1425
2019-03-31 03:00:00,98.878,15.064166666666669,39.52833333333333,0.0,0.0,1012.0833333333334,0.6483333333333333,0.0,0.0,3,6,99.797,0.0,0.9358333333333313
2019-03-31 04:00:00,103.471,14.170833333333334,48.23666666666667,0.0,0.0,1012.0,1.1560833333333334,0.0,0.0,4,6,98.878,0.0,1.8291666666666657
2019-03-31 05:00:00,98.798,13.590833333333334,51.126666666666665,0.0,0.0,1012.0,1.0224166666666668,0.0,0.0,5,6,103.471,0.0,2.409166666666666
2019-03-31 06:00:00,99.827,12.616666666666667,59.84,0.0,0.0,1012.1666666666666,14.863083333333334,0.0,0.0,6,6,98.798,0.0,3.383333333333333
2019-03-31 07:00:00,101.945,12.745833333333332,60.40166666666667,0.0,0.0,1013.0,121.61,0.0,0.0,7,6,99.827,1.0,3.254166666666668
2019-03-31 08:00:00,101.299,14.289166666666668,53.835,0.0,0.0,1013.0,315.01666666666665,0.0,0.0,8,6,101.945,1.0,1.7108333333333317
2019-03-31 09:00:00,103.059,14.8625,51.3,0.0,0.0,1013.0,628.275,0.0,0.0,9,6,101.299,1.0,1.1374999999999993
2019-03-31 10:00:00,106.099,16.715833333333332,44.373333333333335,0.0,0.0,1013.0,716.5416666666666,0.0,0.0,10,6,103.059,1.0,0.0
2019-03-31 11:00:00,102.416,17.920833333333334,38.7675,0.0,0.0,1012.6666666666666,861.0,0.0,0.0,11,6,106.099,1.0,0.0
2019-03-31 12:00:00,108.479,18.58333333333333,34.96333333333333,0.0,0.0,1012.0,805.0,0.0,0.0,12,6,102.416,1.0,0.0
2019-03-31 13:00:00,106.076,20.559166666666663,28.453333333333333,0.0,0.0,1011.0833333333334,817.1666666666666,0.0,0.0,13,6,108.479,1.0,0.0
2019-03-31 14:00:00,107.294,20.511666666666667,29.74,0.0,0.0,1010.1666666666666,735.1666666666666,0.0,0.0,14,6,106.076,1.0,0.0
2019-03-31 15:00:00,111.96,18.856666666666666,35.335,0.0,0.0,1010.0,550.0666666666667,0.0,0.0,15,6,107.294,0.5,0.0
2019-03-31 16:00:00,108.276,17.9325,43.12416666666667,0.0,0.0,1010.0,341.6166666666666,0.0,0.0,16,6,111.96,0.5,0.0
2019-03-31 17:00:00,107.647,15.611666666666666,53.55583333333333,0.0,0.0,1010.9166666666666,70.9525,0.0,0.0,17,6,108.276,0.5,0.38833333333333364
2019-03-31 18:00:00,111.86,14.138333333333334,60.63583333333333,0.0,0.0,1011.6666666666666,14.283333333333331,0.0,0.0,18,6,107.647,0.5,1.8616666666666664
2019-03-31 19:00:00,106.642,14.616666666666667,58.14166666666667,0.0,0.0,1011.0,4.0175,0.0,0.0,19,6,111.86,0.5,1.3833333333333329
2019-03-31 20:00:00,104.757,14.734166666666669,61.94833333333333,0.0,0.0,1011.8333333333334,3.0041666666666664,0.0,0.0,20,6,106.642,0.0,1.2658333333333314
2019-03-31 21:00:00,109.006,14.73,62.44416666666666,0.0,0.0,1012.0,4.5289166666666665,0.0,0.0,21,6,104.757,0.0,1.2699999999999996
2019-03-31 22:00:00,106.903,14.490833333333333,63.13666666666666,0.0,0.0,1012.0,5.610916666666667,0.0,0.0,22,6,109.006,0.0,1.5091666666666672
2019-03-31 23:00:00,105.705,14.209166666666668,64.87416666666667,0.0,0.0,1012.0,4.116333333333333,0.0,0.0,23,6,106.903,0.0,1.7908333333333317
2019-04-01 00:00:00,101.629,13.821666666666667,70.63250000000001,0.0,0.0,1012.0833333333334,3.07575,0.0,0.0,0,0,105.705,0.0,2.178333333333333
2019-04-01 01:00:00,100.422,13.055833333333332,79.77499999999999,0.0,0.0,1012.0,8.171166666666666,0.0,0.0,1,0,101.629,0.0,2.9441666666666677
2019-04-01 02:00:00,99.743,12.73,81.15833333333333,0.0,0.0,1012.0,7.8045,0.0,0.0,2,0,100.422,0.0,3.2699999999999996
2019-04-01 03:00:00,99.989,12.769166666666663,79.76666666666667,0.0,0.0,1012.0,8.551833333333333,0.0,0.0,3,0,99.743,0.0,3.2308333333333366
2019-04-01 04:00:00,101.99,12.9175,78.34166666666667,0.0,0.0,1012.0,10.173333333333334,0.0,0.0,4,0,99.989,0.0,3.0824999999999996
2019-04-01 05:00:00,98.643,13.0475,77.38333333333334,0.0,0.0,1012.0,8.944416666666667,0.0,0.0,5,0,101.99,0.0,2.9525000000000006
2019-04-01 06:00:00,103.899,12.5325,81.325,0.0,0.0,1012.9166666666666,21.2585,0.0,0.0,6,0,98.643,0.0,3.4674999999999994
2019-04-01 07:00:00,146.062,13.01,80.875,0.0,0.0,1013.0,112.90500000000002,0.0,0.0,7,0,103.899,1.0,2.99
2019-04-01 08:00:00,192.349,13.681666666666668,76.86666666666666,0.0,0.0,1013.6666666666666,217.58333333333331,0.0,0.0,8,0,146.062,1.0,2.3183333333333316
2019-04-01 09:00:00,234.944,14.461666666666666,69.84166666666667,0.0,0.0,1014.0,477.2583333333334,0.0,0.0,9,0,192.349,1.0,1.538333333333334
2019-04-01 10:00:00,260.575,16.648333333333333,53.8775,0.0,0.0,1014.0833333333334,742.6999999999999,0.0,0.0,10,0,234.944,1.0,0.0
2019-04-01 11:00:00,272.78,17.213333333333335,50.11333333333334,0.0,0.0,1014.1666666666666,546.8166666666667,0.0,0.0,11,0,260.575,1.0,0.0
2019-04-01 12:00:00,284.077,18.113333333333333,48.00833333333333,0.0,0.0,1014.0,667.775,0.0,0.0,12,0,272.78,1.0,0.0
2019-04-01 13:00:00,263.239,16.30333333333333,54.91916666666666,0.0,0.0,1014.0,123.05916666666668,0.0,0.0,13,0,284.077,1.0,0.0
2019-04-01 14:00:00,261.732,15.714166666666666,60.03583333333333,0.0,0.0,1014.0,315.59166666666664,0.0,0.0,14,0,263.239,1.0,0.2858333333333345
2019-04-01 15:00:00,257.405,16.7775,48.83083333333334,0.0,0.0,1014.0,651.15,0.0,0.0,15,0,261.732,0.5,0.0
2019-04-01 16:00:00,251.057,17.266666666666666,47.27333333333333,0.0,0.0,1014.0,418.3833333333334,0.0,0.0,16,0,257.405,0.5,0.0
2019-04-01 17:00:00,230.889,16.809166666666666,52.564166666666665,0.0,0.0,1014.0,207.16666666666663,0.0,0.0,17,0,251.057,0.5,0.0
2019-04-01 18:00:00,194.461,14.718333333333334,65.76416666666667,0.0,0.0,1015.0,53.580000000000005,0.0,0.0,18,0,230.889,0.5,1.2816666666666663
2019-04-01 19:00:00,164.569,13.553333333333336,69.04833333333333,0.0,0.0,1016.0,6.887166666666666,0.0,0.0,19,0,194.461,0.5,2.4466666666666637
2019-04-01 20:00:00,143.198,13.201666666666666,65.0825,0.0,0.0,1017.0,5.323333333333333,0.0,0.0,20,0,164.569,0.0,2.798333333333334
2019-04-01 21:00:00,120.746,12.993333333333332,67.95583333333333,0.0,0.0,1017.25,5.891333333333333,0.0,0.0,21,0,143.198,0.0,3.0066666666666677
2019-04-01 22:00:00,104.899,12.835833333333332,70.72333333333333,0.0,0.0,1018.0,5.961166666666667,0.0,0.0,22,0,120.746,0.0,3.1641666666666683
2019-04-01 23:00:00,106.341,12.781666666666666,70.46333333333332,0.0,0.0,1018.0,5.954666666666667,0.0,0.0,23,0,104.899,0.0,3.2183333333333337
2019-04-02 00:00:00,110.461,12.274166666666666,74.73333333333333,0.0,0.0,1018.0,5.371,0.0,0.0,0,1,106.341,0.0,3.725833333333334
2019-04-02 01:00:00,104.842,12.254166666666668,74.0,0.0,0.0,1018.0,7.553,0.0,0.0,1,1,110.461,0.0,3.745833333333332
2019-04-02 02:00:00,104.34,12.233333333333334,73.89999999999999,0.0,0.0,1018.0,6.014083333333333,0.0,0.0,2,1,104.842,0.0,3.7666666666666657
2019-04-02 03:00:00,101.077,11.561666666666667,78.95,0.0,0.0,1017.0,9.054583333333332,0.0,0.0,3,1,104.34,0.0,4.438333333333333
2019-04-02 04:00:00,100.1,11.239166666666668,80.3,0.0,0.0,1017.0833333333334,5.497416666666666,0.0,0.0,4,1,101.077,0.0,4.760833333333332
2019-04-02 05:00:00,101.664,11.323333333333332,80.23333333333333,0.0,0.0,1017.5833333333334,5.991416666666666,0.0,0.0,5,1,100.1,0.0,4.676666666666668
2019-04-02 06:00:00,104.773,11.258333333333333,80.10833333333333,0.0,0.0,1018.0,25.534666666666663,0.0,0.0,6,1,101.664,0.0,4.741666666666667
2019-04-02 07:00:00,155.032,12.106666666666667,77.54166666666667,0.0,0.0,1018.5,173.00833333333333,0.0,0.0,7,1,104.773,1.0,3.8933333333333326
2019-04-02 08:00:00,200.759,12.276666666666666,77.28333333333333,0.0,0.0,1019.0,378.2083333333333,0.0,0.0,8,1,155.032,1.0,3.7233333333333345
2019-04-02 09:00:00,255.036,13.699166666666663,67.785,0.0,0.0,1019.0,570.6833333333333,0.0,0.0,9,1,200.759,1.0,2.300833333333337
2019-04-02 10:00:00,284.629,15.138333333333334,59.635,0.0,0.0,1019.0,712.25,0.0,0.0,10,1,255.036,1.0,0.8616666666666664
2019-04-02 11:00:00,343.21,16.274166666666666,57.13,0.0,0.0,1018.5,812.5833333333334,0.0,0.0,11,1,284.629,1.0,0.0
2019-04-02 12:00:00,300.932,17.532500000000002,50.54833333333334,0.0,0.0,1018.0,878.75,0.0,0.0,12,1,343.21,1.0,0.0
2019-04-02 13:00:00,311.688,18.08,48.73416666666666,0.0,0.0,1017.3333333333334,846.0833333333334,0.0,0.0,13,1,300.932,1.0,0.0
2019-04-02 14:00:00,296.045,18.614166666666662,48.1675,0.0,0.0,1017.0,765.4916666666667,0.0,0.0,14,1,311.688,1.0,0.0
2019-04-02 15:00:00,299.656,18.765833333333333,46.8475,0.0,0.0,1016.0,502.6775,0.0,0.0,15,1,296.045,0.5,0.0
2019-04-02 16:00:00,273.968,17.326666666666664,53.399166666666666,0.0,0.0,1016.0,166.53083333333333,0.0,0.0,16,1,299.656,0.5,0.0
2019-04-02 17:00:00,262.139,16.19333333333333,56.615,0.0,0.0,1016.0833333333334,215.03333333333333,0.0,0.0,17,1,273.968,0.5,0.0
2019-04-02 18:00:00,222.169,14.415833333333332,64.09166666666667,0.0,0.0,1016.9166666666666,59.49525,0.0,0.0,18,1,262.139,0.5,1.5841666666666683
2019-04-02 19:00:00,169.127,13.053333333333336,68.4275,0.0,0.0,1017.0,2.6624166666666667,0.0,0.0,19,1,222.169,0.5,2.9466666666666637
2019-04-02 20:00:00,138.391,12.37,69.135,0.0,0.0,1017.1666666666666,2.5269166666666667,0.0,0.0,20,1,169.127,0.0,3.630000000000001
2019-04-02 21:00:00,122.659,12.1375,67.80416666666666,0.0,0.0,1017.6666666666666,1.8416666666666668,0.0,0.0,21,1,138.391,0.0,3.8625000000000007
2019-04-02 22:00:00,110.492,11.814166666666669,69.16250000000001,0.0,0.0,1017.75,3.048916666666667,0.0,0.0,22,1,122.659,0.0,4.185833333333331
2019-04-02 23:00:00,109.645,11.46,70.5625,0.0,0.0,1017.0,2.3725,0.0,0.0,23,1,110.492,0.0,4.539999999999999
2019-04-03 00:00:00,101.632,11.098333333333334,71.1225,0.0,0.0,1016.9166666666666,3.032666666666666,0.0,0.0,0,2,109.645,0.0,4.9016666666666655
2019-04-03 01:00:00,101.146,10.751666666666669,70.68166666666667,0.0,0.0,1016.0,2.857416666666667,0.0,0.0,1,2,101.632,0.0,5.248333333333331
2019-04-03 02:00:00,105.991,10.424166666666666,70.74166666666666,0.0,0.0,1016.0,3.9301666666666666,0.0,0.0,2,2,101.146,0.0,5.575833333333334
2019-04-03 03:00:00,100.532,10.249166666666666,69.8575,0.0,0.0,1015.6666666666666,3.796833333333333,0.0,0.0,3,2,105.991,0.0,5.750833333333334
2019-04-03 04:00:00,99.233,10.020833333333334,70.26666666666667,0.0,0.0,1015.0,3.77825,0.0,0.0,4,2,100.532,0.0,5.979166666666666
2019-04-03 05:00:00,103.615,9.839166666666667,70.22583333333334,0.0,0.0,1015.0,3.326,0.0,0.0,5,2,99.233,0.0,6.160833333333333
2019-04-03 06:00:00,105.78,9.784166666666666,69.205,0.0,0.0,1015.0,17.008,0.0,0.0,6,2,103.615,0.0,6.215833333333334
2019-04-03 07:00:00,153.257,10.501666666666669,66.5,0.0,0.0,1014.5833333333334,140.61666666666667,0.0,0.0,7,2,105.78,1.0,5.498333333333331
2019-04-03 08:00:00,186.559,11.459166666666668,56.835,0.0,0.0,1014.0,254.3,0.0,0.0,8,2,153.257,1.0,4.540833333333332
2019-04-03 09:00:00,208.93,11.900833333333331,54.51499999999999,0.0,0.0,1014.0,371.85,0.0,0.0,9,2,186.559,1.0,4.099166666666669
2019-04-03 10:00:00,219.934,11.626666666666669,55.767500000000005,0.0,0.0,1014.0,294.9166666666667,0.0,0.0,10,2,208.93,1.0,4.373333333333331
2019-04-03 11:00:00,347.518,12.453333333333331,49.45083333333333,0.0,0.0,1013.5,425.7416666666666,0.0,0.0,11,2,219.934,1.0,3.5466666666666686
2019-04-03 12:00:00,261.898,11.836666666666666,53.37833333333333,0.0,0.0,1013.0,388.1166666666666,0.0,0.0,12,2,347.518,1.0,4.163333333333334
2019-04-03 13:00:00,259.206,12.923333333333334,47.155,0.0,0.0,1012.3333333333334,509.3250000000001,0.0,0.0,13,2,261.898,1.0,3.076666666666666
2019-04-03 14:00:00,261.293,12.709166666666668,50.27916666666667,0.0,0.0,1011.9166666666666,516.225,0.0,0.0,14,2,259.206,1.0,3.2908333333333317
2019-04-03 15:00:00,259.958,12.845833333333331,44.89166666666667,0.0,0.0,1011.0833333333334,560.75,0.0,0.0,15,2,261.293,0.5,3.1541666666666686
2019-04-03 16:00:00,229.554,12.675833333333337,43.0075,0.0,0.0,1011.0,290.3583333333333,0.0,0.0,16,2,259.958,0.5,3.324166666666663
2019-04-03 17:00:00,221.007,12.2625,44.3375,0.0,0.0,1011.0,244.46666666666667,0.0,0.0,17,2,229.554,0.5,3.7375000000000007
2019-04-03 18:00:00,192.983,11.1325,53.10416666666666,0.0,0.0,1011.0,25.320833333333336,0.0,0.0,18,2,221.007,0.5,4.8675
2019-04-03 19:00:00,159.758,10.589166666666666,58.32833333333334,0.0,0.0,1011.4166666666666,1.2554999999999998,0.0,0.0,19,2,192.983,0.5,5.4108333333333345
2019-04-03 20:00:00,132.591,10.355,61.208333333333336,0.0,0.0,1012.0,1.1125833333333333,0.0,0.0,20,2,159.758,0.0,5.645
2019-04-03 21:00:00,114.826,9.984166666666669,59.40916666666666,0.0,0.0,1012.0,1.0455833333333333,0.0,0.0,21,2,132.591,0.0,6.015833333333331
2019-04-03 22:00:00,115.333,9.67,60.01833333333334,0.0,0.0,1012.0,1.6826666666666668,0.0,0.0,22,2,114.826,0.0,6.33
2019-04-03 23:00:00,111.901,9.551666666666668,58.307500000000005,0.0,0.0,1011.0833333333334,0.8285833333333333,0.0,0.0,23,2,115.333,0.0,6.448333333333332
2019-04-04 00:00:00,109.242,9.280833333333334,57.04083333333333,0.0,0.0,1010.8333333333334,1.3113333333333337,0.0,0.0,0,3,111.901,0.0,6.719166666666666
2019-04-04 01:00:00,111.723,9.071666666666667,59.30916666666667,0.0,0.0,1010.0,1.2628333333333333,0.0,0.0,1,3,109.242,0.0,6.928333333333333
2019-04-04 02:00:00,106.924,8.7675,61.05583333333333,0.0,0.0,1010.0,1.1911666666666667,0.0,0.0,2,3,111.723,0.0,7.2325
2019-04-04 03:00:00,110.352,8.4425,62.84833333333333,0.0,0.0,1010.0,1.38975,0.0,0.0,3,3,106.924,0.0,7.557499999999999
2019-04-04 04:00:00,108.884,8.2525,63.75,0.0,0.0,1010.0,1.7684166666666667,0.0,0.0,4,3,110.352,0.0,7.7475000000000005
2019-04-04 05:00:00,110.285,8.1425,63.65,0.0,0.0,1010.0,1.8885,0.0,0.0,5,3,108.884,0.0,7.8575
2019-04-04 06:00:00,123.629,8.1525,63.41416666666667,0.0,0.0,1010.0,31.03441666666667,0.0,0.0,6,3,110.285,0.0,7.8475
2019-04-04 07:00:00,155.066,9.3525,57.310833333333335,0.0,0.0,1010.0,195.66666666666663,0.0,0.0,7,3,123.629,1.0,6.647500000000001
2019-04-04 08:00:00,201.0,10.431666666666668,51.10333333333333,0.0,0.0,1010.0,397.95,0.0,0.0,8,3,155.066,1.0,5.568333333333332
2019-04-04 09:00:00,230.929,11.305,49.62833333333333,0.0,0.0,1010.0,560.7416666666667,0.0,0.0,9,3,201.0,1.0,4.695
2019-04-04 10:00:00,353.502,12.384166666666667,42.69166666666666,0.0,0.0,1010.0,576.8000000000001,0.0,0.0,10,3,230.929,1.0,3.615833333333333
2019-04-04 11:00:00,320.032,12.556666666666668,42.516666666666666,0.0,0.0,1009.25,440.95,0.0,0.0,11,3,353.502,1.0,3.4433333333333316
2019-04-04 12:00:00,309.491,13.559166666666668,36.58583333333333,0.0,0.0,1008.5833333333334,814.1083333333332,0.0,0.0,12,3,320.032,1.0,2.440833333333332
2019-04-04 13:00:00,295.47,13.22,38.071666666666665,0.0,0.0,1008.0,564.2583333333333,0.0,0.0,13,3,309.491,1.0,2.7799999999999994
2019-04-04 14:00:00,318.324,12.7325,46.1375,0.0,0.0,1007.1666666666666,307.6166666666667,0.0,0.0,14,3,295.47,1.0,3.2675
2019-04-04 15:00:00,327.601,12.369166666666668,46.8475,0.0,0.0,1006.75,261.6666666666667,0.0,0.0,15,3,318.324,0.5,3.6308333333333316
2019-04-04 16:00:00,323.687,11.923333333333334,50.126666666666665,0.0,0.0,1006.0,174.53333333333333,0.0,0.0,16,3,327.601,0.5,4.076666666666666
2019-04-04 17:00:00,291.715,10.599166666666669,69.80583333333334,0.0,0.0,1005.9166666666666,50.52166666666667,0.1416666666666666,0.1416666666666666,17,3,323.687,0.5,5.400833333333331
2019-04-04 18:00:00,266.735,10.261666666666668,78.31666666666666,0.0,0.0,1005.0,16.727833333333333,0.3916666666666666,0.525,18,3,291.715,0.5,5.7383333333333315
2019-04-04 19:00:00,202.132,10.576666666666666,81.81666666666666,0.0,0.0,1004.0833333333334,6.339916666666666,0.175,0.7000000000000001,19,3,266.735,0.5,5.423333333333334
2019-04-04 20:00:00,153.136,10.456666666666663,84.45,0.0,0.0,1004.0,2.6335,1.9166666666666667,2.6166666666666667,20,3,202.132,0.0,5.5433333333333366
2019-04-04 21:00:00,136.868,10.639166666666666,84.3,0.0,0.0,1004.0,2.3400833333333333,3.475,5.991666666666667,21,3,153.136,0.0,5.360833333333334
